ReleaseIndex,Version,CommitId,FilePath,NSMELLS
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/state/SynchronizeOutputCollector.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/task/GeneralTopologyContext.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/task/IBolt.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/task/IErrorReporter.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/task/IMetricsContext.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/task/IOutputCollector.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/task/OutputCollector.java,1
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/task/ShellBolt.java,4
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/task/TopologyContext.java,3
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/task/WorkerTopologyContext.java,1
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/testing/AckFailDelegate.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/testing/AckFailMapTracker.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/testing/AckTracker.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/testing/AlternateRackDNSToSwitchMapping.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/testing/BatchNumberList.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/testing/BatchProcessWord.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/testing/BatchRepeatA.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/testing/BoltTracker.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/testing/CompleteTopologyParam.java,1
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/testing/CountingBatchBolt.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/testing/CountingCommitBolt.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/testing/FeederSpout.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/testing/FixedTuple.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/testing/FixedTupleSpout.java,1
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/testing/ForwardingMetricsConsumer.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/testing/IdentityBolt.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/testing/IntegrationTest.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/testing/KeyedCountingBatchBolt.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/testing/KeyedCountingCommitterBolt.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/testing/KeyedSummingBatchBolt.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/testing/MemoryTransactionalSpout.java,1
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/testing/MemoryTransactionalSpoutMeta.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/testing/MkClusterParam.java,1
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/testing/MkTupleParam.java,1
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/testing/MockedSources.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/testing/NGrouping.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/testing/NonRichBoltTracker.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/testing/OpaqueMemoryTransactionalSpout.java,1
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/testing/PrepareBatchBolt.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/testing/PythonShellMetricsBolt.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/testing/PythonShellMetricsSpout.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/testing/SingleUserSimpleTransport.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/testing/SpoutTracker.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/testing/TestAggregatesCounter.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/testing/TestConfBolt.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/testing/TestEventLogSpout.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/testing/TestEventOrderCheckBolt.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/testing/TestGlobalCount.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/testing/TestJob.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/testing/TestKryoDecorator.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/testing/TestPlannerBolt.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/testing/TestPlannerSpout.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/testing/TestSerObject.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/testing/TestWordBytesCounter.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/testing/TestWordCounter.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/testing/TestWordSpout.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/testing/TrackedTopology.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/testing/TupleCaptureBolt.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/topology/BaseConfigurationDeclarer.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/topology/BaseStatefulBoltExecutor.java,1
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/topology/BasicBoltExecutor.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/topology/BasicOutputCollector.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/topology/BoltDeclarer.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/topology/CheckpointTupleForwarder.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/topology/ComponentConfigurationDeclarer.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/topology/FailedException.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/topology/IBasicBolt.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/topology/IBasicOutputCollector.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/topology/IComponent.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/topology/IRichBolt.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/topology/IRichSpout.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/topology/IRichStateSpout.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/topology/IStatefulBolt.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/topology/IStatefulComponent.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/topology/IStatefulWindowedBolt.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/topology/IWindowedBolt.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/topology/InputDeclarer.java,1
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/topology/OutputFieldsDeclarer.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/topology/OutputFieldsGetter.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/topology/ReportedFailedException.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/topology/ResourceDeclarer.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/topology/SpoutDeclarer.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/topology/StatefulBoltExecutor.java,1
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/topology/StatefulWindowedBoltExecutor.java,2
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/topology/TopologyBuilder.java,4
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/topology/WindowedBoltExecutor.java,3
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/topology/base/BaseBasicBolt.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/topology/base/BaseBatchBolt.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/topology/base/BaseComponent.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/topology/base/BaseOpaquePartitionedTransactionalSpout.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/topology/base/BasePartitionedTransactionalSpout.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/topology/base/BaseRichBolt.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/topology/base/BaseRichSpout.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/topology/base/BaseStatefulBolt.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/topology/base/BaseStatefulWindowedBolt.java,1
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/topology/base/BaseTransactionalBolt.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/topology/base/BaseTransactionalSpout.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/topology/base/BaseWindowedBolt.java,1
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/transactional/ICommitter.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/transactional/ICommitterTransactionalSpout.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/transactional/ITransactionalSpout.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/transactional/TransactionAttempt.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/transactional/TransactionalSpoutBatchExecutor.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/transactional/TransactionalSpoutCoordinator.java,1
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/transactional/TransactionalTopologyBuilder.java,5
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/transactional/partitioned/IOpaquePartitionedTransactionalSpout.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/transactional/partitioned/IPartitionedTransactionalSpout.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/transactional/partitioned/OpaquePartitionedTransactionalSpoutExecutor.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/transactional/partitioned/PartitionedTransactionalSpoutExecutor.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/transactional/state/RotatingTransactionalState.java,6
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/transactional/state/TestTransactionalState.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/transactional/state/TransactionalState.java,1
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/JoinType.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/Stream.java,3
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/TridentState.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/TridentTopology.java,11
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/drpc/ReturnResultsReducer.java,2
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/fluent/ChainedAggregatorDeclarer.java,1
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/fluent/ChainedFullAggregatorDeclarer.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/fluent/ChainedPartitionAggregatorDeclarer.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/fluent/GlobalAggregationScheme.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/fluent/GroupedStream.java,1
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/fluent/IAggregatableStream.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/fluent/IChainedAggregatorDeclarer.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/fluent/UniqueIdGen.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/graph/GraphGrouper.java,1
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/graph/Group.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/Aggregator.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/Assembly.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/BaseAggregator.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/BaseFilter.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/BaseFunction.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/BaseMultiReducer.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/BaseOperation.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/CombinerAggregator.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/Consumer.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/DefaultResourceDeclarer.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/EachOperation.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/Filter.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/FlatMapFunction.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/Function.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/GroupedMultiReducer.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/ITridentResource.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/MapFunction.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/MultiReducer.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/Operation.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/ReducerAggregator.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/TridentCollector.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/TridentMultiReducerContext.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/TridentOperationContext.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/builtin/ComparisonAggregator.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/builtin/Count.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/builtin/Debug.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/builtin/Equals.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/builtin/FilterNull.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/builtin/FirstN.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/builtin/MapGet.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/builtin/Max.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/builtin/MaxWithComparator.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/builtin/Min.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/builtin/MinWithComparator.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/builtin/Negate.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/builtin/SnapshotGet.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/builtin/Sum.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/builtin/TupleCollectionGet.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/impl/CaptureCollector.java,0
12,1.0.2,54f319fd56c33437364c550a800ac9e6fe058b95,storm-core/src/jvm/org/apache/storm/trident/operation/impl/ChainedAggregatorImpl.java,0
