ReleaseIndex,Version,CommitId,FilePath,BUGGY
10,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/storm/trident/state/ITupleCollection.java,NO
10,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/storm/trident/state/JSONNonTransactionalSerializer.java,NO
10,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/storm/trident/state/JSONOpaqueSerializer.java,NO
10,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/storm/trident/state/JSONTransactionalSerializer.java,NO
10,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/storm/trident/state/OpaqueValue.java,NO
10,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/storm/trident/state/QueryFunction.java,NO
10,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/storm/trident/state/ReadOnlyState.java,NO
10,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/storm/trident/state/ReducerValueUpdater.java,NO
10,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/storm/trident/state/Serializer.java,NO
10,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/storm/trident/state/State.java,NO
10,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/storm/trident/state/StateFactory.java,NO
10,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/storm/trident/state/StateSpec.java,NO
10,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/storm/trident/state/StateType.java,NO
10,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/storm/trident/state/StateUpdater.java,NO
10,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/storm/trident/state/TransactionalValue.java,NO
10,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/storm/trident/state/ValueUpdater.java,NO
10,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/storm/trident/state/map/CachedBatchReadsMap.java,NO
10,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/storm/trident/state/map/CachedMap.java,NO
10,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/storm/trident/state/map/IBackingMap.java,NO
10,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/storm/trident/state/map/MapCombinerAggStateUpdater.java,NO
10,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/storm/trident/state/map/MapReducerAggStateUpdater.java,NO
10,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/storm/trident/state/map/MapState.java,NO
10,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/storm/trident/state/map/MicroBatchIBackingMap.java,NO
10,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/storm/trident/state/map/NonTransactionalMap.java,NO
10,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/storm/trident/state/map/OpaqueMap.java,NO
10,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/storm/trident/state/map/ReadOnlyMapState.java,NO
10,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/storm/trident/state/map/RemovableMapState.java,NO
10,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/storm/trident/state/map/SnapshottableMap.java,NO
10,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/storm/trident/state/map/TransactionalMap.java,NO
10,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/storm/trident/state/snapshot/ReadOnlySnapshottable.java,NO
10,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/storm/trident/state/snapshot/Snapshottable.java,NO
10,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/storm/trident/testing/CountAsAggregator.java,NO
10,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/storm/trident/testing/FeederBatchSpout.java,NO
10,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/storm/trident/testing/FeederCommitterBatchSpout.java,NO
10,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/storm/trident/testing/FixedBatchSpout.java,NO
10,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/storm/trident/testing/IFeeder.java,NO
10,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/storm/trident/testing/LRUMemoryMapState.java,NO
10,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/storm/trident/testing/MemoryBackingMap.java,NO
10,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/storm/trident/testing/MemoryMapState.java,NO
10,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/storm/trident/testing/Split.java,NO
10,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/storm/trident/testing/StringLength.java,NO
10,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/storm/trident/testing/TrueFilter.java,NO
10,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/storm/trident/testing/TuplifyArgs.java,NO
10,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/storm/trident/topology/BatchInfo.java,NO
10,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/storm/trident/topology/ITridentBatchBolt.java,NO
10,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/storm/trident/topology/MasterBatchCoordinator.java,NO
10,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/storm/trident/topology/TransactionAttempt.java,NO
10,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/storm/trident/topology/TridentBoltExecutor.java,NO
10,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/storm/trident/topology/TridentTopologyBuilder.java,NO
10,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/storm/trident/topology/state/RotatingTransactionalState.java,NO
10,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/storm/trident/topology/state/TestTransactionalState.java,NO
10,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/storm/trident/topology/state/TransactionalState.java,YES
10,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/storm/trident/tuple/ComboList.java,NO
10,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/storm/trident/tuple/ConsList.java,NO
10,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/storm/trident/tuple/TridentTuple.java,NO
10,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/storm/trident/tuple/TridentTupleView.java,NO
10,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/storm/trident/tuple/ValuePointer.java,NO
10,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/storm/trident/util/ErrorEdgeFactory.java,NO
10,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/storm/trident/util/IndexedEdge.java,NO
10,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/storm/trident/util/LRUMap.java,NO
10,0.10.1,8179921a569b6cf1d97798eed8e7b03b131bc495,storm-core/src/jvm/storm/trident/util/TridentUtils.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/flux/flux-core/src/main/java/org/apache/storm/flux/Flux.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/flux/flux-core/src/main/java/org/apache/storm/flux/FluxBuilder.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/flux/flux-core/src/main/java/org/apache/storm/flux/api/TopologySource.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/flux/flux-core/src/main/java/org/apache/storm/flux/model/BeanDef.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/flux/flux-core/src/main/java/org/apache/storm/flux/model/BeanReference.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/flux/flux-core/src/main/java/org/apache/storm/flux/model/BoltDef.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/flux/flux-core/src/main/java/org/apache/storm/flux/model/ConfigMethodDef.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/flux/flux-core/src/main/java/org/apache/storm/flux/model/ExecutionContext.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/flux/flux-core/src/main/java/org/apache/storm/flux/model/GroupingDef.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/flux/flux-core/src/main/java/org/apache/storm/flux/model/IncludeDef.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/flux/flux-core/src/main/java/org/apache/storm/flux/model/ObjectDef.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/flux/flux-core/src/main/java/org/apache/storm/flux/model/PropertyDef.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/flux/flux-core/src/main/java/org/apache/storm/flux/model/SpoutDef.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/flux/flux-core/src/main/java/org/apache/storm/flux/model/StreamDef.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/flux/flux-core/src/main/java/org/apache/storm/flux/model/TopologyDef.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/flux/flux-core/src/main/java/org/apache/storm/flux/model/TopologySourceDef.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/flux/flux-core/src/main/java/org/apache/storm/flux/model/VertexDef.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/flux/flux-core/src/main/java/org/apache/storm/flux/parser/FluxParser.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/flux/flux-wrappers/src/main/java/org/apache/storm/flux/wrappers/bolts/FluxShellBolt.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/flux/flux-wrappers/src/main/java/org/apache/storm/flux/wrappers/bolts/LogInfoBolt.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/flux/flux-wrappers/src/main/java/org/apache/storm/flux/wrappers/spouts/FluxShellSpout.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/StormSql.java,YES
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/StormSqlImpl.java,YES
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/StormSqlRunner.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/compiler/CompilerUtil.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/compiler/ExprCompiler.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/compiler/PostOrderRelNodeVisitor.java,YES
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/compiler/backends/standalone/PlanCompiler.java,YES
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/compiler/backends/standalone/RelNodeCompiler.java,YES
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/compiler/backends/trident/PlanCompiler.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/compiler/backends/trident/RelNodeCompiler.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/javac/CompilingClassLoader.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/parser/ColumnConstraint.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/parser/ColumnDefinition.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/parser/SqlCreateFunction.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/parser/SqlCreateTable.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/parser/SqlDDLKeywords.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/parser/StormParser.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/parser/UnparseUtil.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/sql/storm-sql-kafka/src/jvm/org/apache/storm/sql/kafka/JsonScheme.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/sql/storm-sql-kafka/src/jvm/org/apache/storm/sql/kafka/JsonSerializer.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/sql/storm-sql-kafka/src/jvm/org/apache/storm/sql/kafka/KafkaDataSourcesProvider.java,YES
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/AbstractChannelHandler.java,YES
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/AbstractValuesProcessor.java,YES
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/ChannelContext.java,YES
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/ChannelHandler.java,YES
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/Channels.java,YES
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/DataSource.java,YES
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/DataSourcesProvider.java,YES
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/DataSourcesRegistry.java,YES
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/FieldInfo.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/IOutputSerializer.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/ISqlTridentDataSource.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/StormSqlFunctions.java,YES
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/trident/AbstractTridentProcessor.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/AbstractExecutionResultHandler.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/BaseExecutionResultHandler.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/CassandraContext.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/DynamicStatementBuilder.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/ExecutionResultHandler.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/Murmur3StreamGrouping.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/bolt/BaseCassandraBolt.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/bolt/BatchCassandraWriterBolt.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/bolt/CassandraWriterBolt.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/bolt/GroupingBatchBuilder.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/bolt/PairBatchStatementTuples.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/bolt/PairStatementTuple.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/client/CassandraConf.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/client/ClusterFactory.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/client/SimpleClient.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/client/SimpleClientProvider.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/client/impl/DefaultClient.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/context/BaseBeanFactory.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/context/BeanFactory.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/context/WorkerCtx.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/executor/AsyncExecutor.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/executor/AsyncExecutorProvider.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/executor/AsyncResultHandler.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/executor/ExecutionResultCollector.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/executor/impl/BatchAsyncResultHandler.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/executor/impl/SingleAsyncResultHandler.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/query/BaseCQLStatementTupleMapper.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/query/CQLResultSetValuesMapper.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/query/CQLStatementBuilder.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/query/CQLStatementTupleMapper.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/query/Column.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/query/ContextQuery.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/query/CqlMapper.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/query/builder/BoundCQLStatementMapperBuilder.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/query/builder/SimpleCQLStatementMapperBuilder.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/query/impl/BatchCQLStatementTupleMapper.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/query/impl/BoundCQLStatementTupleMapper.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/query/impl/PreparedStatementBinder.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/query/impl/RoutingKeyGenerator.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/query/impl/SimpleCQLStatementMapper.java,NO
11,1.0.1,b5c16f919ad4099e6fb25f1095c9af8b64ac9f91,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/query/selector/FieldSelector.java,NO
